Ngramme	Frequence
hardi li	1
dit uns	1
chevaliers sui	1
sui dautre	1
terre cest	1
cest esprevier	1
esprevier sui	1
sui venuz	1
venuz querre	1
querre car	1
droiz cui	1
soit let	1
cest dameisele	1
dameisele let	1
let fui	1
autre ce	1
ce niertja	1
niertja folie	1
folie t	1
t amené	1
amené ça	1
ça se	1
viaus avoir	1
avoir lesprevier	1
lesprevier mout	1
le testuet	1
testuet conparer	1
conparer chier	1
chier conparer	1
conparer vassaus	1
vassaus et	1
quoi conbatre	1
conbatre tan	1
me claimmes	1
claimmes quite	1
quite or	1
vos folie	1
folie dite	1
dite fet	1
erec au	1
au mien	1
esciant ce	1
sont menaces	1
menaces de	1
neant que	1
par mesure	1
mesure vos	1
dot donc	1
donc te	1
te desfi	1
desfi je	1
de bot	1
bot car	1
estre sanz	1
bataille erec	1
or deus	1
deus i	1
i vaille	1
vaille quonques	1
quonques plus	1
plus nule	1
vos des	1
an orroiz	1
orroiz les	1
cos la	1
place fu	1
fu delivre	1
delivre et	1
granz de	1
parz furent	1
furent les	1
janz cil	1
cil plus	1
arpant santresloingnent	1
santresloingnent por	1
por assanbler	1
assanbler les	1
chevaus poingnent	1
poingnent as	1
lances se	1
se requierent	1
requierent par	1
santrefierent que	1
escu percent	1
percent et	1
et croissent	1
croissent les	1
lances esclicent	1
esclicent et	1
et froissent	1
froissent li	1
arçon depiecent	1
depiecent deriers	1
deriers guerpir	1
guerpir lor	1
lor estuet	1
estuet les	1
estriers contre	1
contre terre	1
terre anbedui	1
anbedui se	1
se ruient	1
ruient li	1
cheval par	1
chanp san	1
fuient cil	1
cil resont	1
resont tost	1
tost an	1
piez sailli	1
sailli des	1
lances norent	1
pas failli	1
failli les	1
espees des	1
des fuerres	1
fuerres traient	1
traient felenessemant	1
felenessemant santressaient	1
santressaient des	1
des tranchanz	1
tranchanz granz	1
cos santredonent	1
santredonent li	1
li hiaume	1
hiaume quassent	1
quassent et	1
et ressonent	1
ressonent fiers	1
fiers est	1
chaples des	1
des espees	1
espees mout	1
mout santredonent	1
santredonent granz	1
granz collees	1
collees que	1
se faingnent	1
faingnent tot	1
tot deronpent	1
deronpent quanquil	1
quanquil ataingnent	1
ataingnent tranchent	1
tranchent escuz	1
escuz faussent	1
faussent haubers	1
haubers del	1
vermoil rogist	1
rogist li	1
fers li	1
chaples dure	1
dure longuemant	1
longuemant tant	1
fierent menu	1
se lassent	1
et recroient	1
recroient andeus	1
puceles ploroient	1
ploroient chascuns	1
chascuns voit	1
voit la	1
soe plorer	1
plorer a	1
deu ses	1
ses mains	1
mains tandre	1
et orer	1
orer quil	1
quil doint	1
doint lenor	1
bataille celui	1
se travaille	1
travaille ha	1
erec traions	1
traions nos	1
nos arriers	1
arriers si	1
si soiiens	1
soiiens un	1
po an	1
an repos	1
repos car	1
trop feromes	1
feromes foibles	1
foibles cos	1
cos mellors	1
mellors cos	1
cos nos	1
nos covient	1
covient ferir	1
ferir car	1
trop est	1
est pres	1
de lanserir	1
lanserir mout	1
granz honte	1
granz leidure	1
leidure que	1
bataille tant	1
tant dure	1
dure voi	1
voi la	1
la cele	1
cele jante	1
jante pucele	1
toi plore	1
et deu	1
deu apele	1
apele mout	1
moie autressi	1
autressi por	1
nos devons	1
devons as	1
as branz	1
dacier por	1
por noz	1
noz amies	1
amies esforcier	1
esforcier erec	1
avez dit	1
dit lors	1
se reposent	1
reposent un	1
petit erec	1
erec regarde	1
regarde vers	1
vers samie	1
samie qui	1
prie tot	1
maintenant quil	1
la veüe	1
veüe li	1
granz force	1
force creüe	1
creüe por	1
por samor	1
samor et	1
biauté a	1
a reprise	1
reprise mout	1
grant fierté	1
fierté remanbre	1
remanbre li	1
reïne cui	1
ot promis	1
promis an	1
an plevine	1
plevine que	1
honte vangeroit	1
vangeroit ou	1
il ancor	1
ancor langreigneroit	1
langreigneroit hé	1
hé mauvés	1
mauvés fet	1
il quatant	1
quatant gié	1
gié ancor	1
ancor nai	1
nai je	1
mie vangié	1
vangié le	1
cist vassaus	1
vassaus sofri	1
sofri quant	1
nains el	1
bois me	1
me feri	1
feri ses	1
ses mautalanz	1
mautalanz li	1
li renovele	1
renovele le	1
par ire	1
ire apele	1
apele vassaus	1
il tot	1
de novel	1
bataille vos	1
vos rapel	1
rapel trop	1
avons fet	1
grant reposee	1
reposee recomançomes	1
recomançomes la	1
la meslee	1
meslee et	1
ne mest	1
mest grief	1
grief lors	1
lors santrevienent	1
rechief andui	1
andui sorent	1
sorent de	1
de lescremie	1
lescremie a	1
premiere anvaïe	1
anvaïe serec	1
serec bien	1
bien coverz	1
coverz ne	1
fust li	1
chevaliers blecié	1
blecié leüst	1
leüst et	1
la feru	1
feru lonc	1
tanple dossor	1
dossor lescu	1
lescu que	1
del hiaume	1
hiaume une	1
une piece	1
piece tranche	1
tranche res	1
res a	1
a res	1
res de	1
coife blanche	1
blanche lespee	1
lespee contre	1
desçant lescu	1
lescu jusqua	1
la bocle	1
bocle fant	1
fant et	1
hauberc lez	1
le costé	1
costé li	1
plus den	1
den espan	1
espan osté	1
osté bien	1
bien dut	1
dut iluec	1
iluec estre	1
estre afolez	1
afolez jusqua	1
char li	1
est colez	1
colez sor	1
hanche li	1
li aciers	1
aciers froiz	1
froiz deus	1
le gari	1
gari a	1
cele foiz	1
foiz se	1
li cos	1
ne tornast	1
tornast defors	1
defors tranchié	1
tranchié leüst	1
leüst parmi	1
cors mes	1
ne sesmaie	1
sesmaie ce	1
li doit	1
doit bien	1
li repaie	1
repaie mout	1
mout hardi	1
hardi le	1
requiert par	1
selonc lespaule	1
lespaule le	1
fiert tel	1
tel anpainte	1
anpainte li	1
donee que	1
escuz ni	1
a duree	1
duree ne	1
haubers rien	1
vaut que	1
que jusqua	1
jusqua los	1
los lespee	1
lespee naut	1
naut tot	1
tot contre	1
val jusquau	1
jusquau braiier	1
braiier a	1
le sanc	1
vermoil raiier	1
raiier mout	1
sont fier	1
fier andui	1
andui li	1
li vassal	1
vassal si	1
conbatent par	1
par igal	1
igal que	1
pas plain	1
plain pié	1
uns dessor	1
dessor lautre	1
lautre conquerre	1
conquerre tant	1
haubers desmailliez	1
desmailliez et	1
escuz si	1
si detailliez	1
detailliez que	1
tant sanz	1
mantir dont	1
se puissent	1
puissent garantir	1
garantir tot	1
fierent a	1
descovert chascuns	1
sanc grant	1
masse i	1
pert mout	1
mout afeblissent	1
afeblissent anbedui	1
anbedui cil	1
cil fiert	1
lui tel	1
cop a	1
delivre li	1
done sor	1
hiaume que	1
tot lestone	1
lestone fiert	1
fiert et	1
et refiert	1
refiert tot	1
bandon trois	1
cos li	1
done an	1
un randon	1
randon li	1
hiaumes escartele	1
escartele toz	1
coife tranche	1
tranche dessoz	1
dessoz jusquau	1
jusquau test	1
test lespee	1
lespee nareste	1
nareste un	1
un os	1
os li	1
li tranche	1
tranche de	1
teste mes	1
ne latoche	1
latoche an	1
cervele cil	1
cil anbronche	1
anbronche toz	1
et chancele	1
chancele que	1
quil chancele	1
chancele erec	1
le bote	1
bote et	1
chiet sor	1
le destre	1
destre cote	1
cote erec	1
hiaume le	1
le sache	1
sache a	1
force del	1
del chief	1
li arrache	1
arrache et	1
li desarme	1
li remanbre	1
remanbre de	1
de loutrage	1
loutrage que	1
nains li	1
el boschage	1
boschage la	1
teste li	1
eüst copee	1
copee se	1
il neüst	1
neüst merci	1
merci criée	1
criée ha	1
il conquis	1
conquis mas	1
mas merci	1
ne moccire	1
moccire tu	1
pas des	1
mas outré	1
outré et	1
pris ja	1
nan avroies	1
avroies los	1
tu des	1
mes me	1
me tochoies	1
tochoies trop	1
vilenie feroies	1
feroies tien	1
tien mespee	1
mespee je	1
la te	1
te rant	1
rant mes	1
erec mie	1
prant ainz	1
dit bien	1
bien va	1
va je	1
ne toci	1
toci ha	1
ha jantis	1
jantis chevaliers	1
chevaliers merci	1
merci por	1
forfet ne	1
quel tort	1
tort me	1
tu donc	1
donc haïr	1
haïr de	1
mort ains	1
ains mes	1
te vi	1
vi que	1
sache nonques	1
nonques ne	1
fui an	1
an ton	1
ton damache	1
damache ne	1
te fis	1
fis honte	1
honte ne	1
let erec	1
respont si	1
si avez	1
fet ha	1
le dites	1
dites donques	1
donques ne	1
vos vi	1
vi don	1
don moi	1
moi sovaingne	1
sovaingne onques	1
onques et	1
rien mesfet	1
mesfet vos	1
ai an	1
merci an	1
serai lors	1
erec vassaus	1
vassaus je	1
forest ier	1
ier fui	1
fui avuec	1
guenievre ou	1
ou tu	1
tu sofris	1
sofris ton	1
nain anrievre	1
anrievre ferir	1
pucele ma	1
dame granz	1
granz vitance	1
vitance est	1
de ferir	1
ferir fame	1
fame et	1
moi aprés	1
aprés referi	1
referi il	1
me tenoit	1
tenoit li	1
nains por	1
por vil	1
vil trop	1
orguel assez	1
assez feïs	1
feïs quant	1
tu tel	1
tel outrage	1
outrage veïs	1
veïs si	1
le sofris	1
sofris et	1
si te	1
te plot	1
plot dune	1
dune tel	1
tel feiture	1
feiture dun	1
dun bot	1
bot qui	1
qui feri	1
feri la	1
moi por	1
por tel	1
tel forfet	1
forfet haïr	1
haïr te	1
te doi	1
trop feïs	1
feïs grant	1
mesprison fiancier	1
fiancier tan	1
estuet prison	1
respit or	1
androit iras	1
iras a	1
droit car	1
car sanz	1
faille la	1
la troveras	1
troveras a	1
caradigan se	1
la vas	1
vas bien	1
i vandras	1
vandras ancor	1
ancor anuit	1
anuit ni	1
pas set	1
set liues	1
liues ce	1
cuit toi	1
ta pucele	1
nain li	1
li deliverras	1
deliverras an	1
main por	1
feire son	1
li mant	1
mant que	1
joie vandrai	1
vandrai et	1
et une	1
pucele amanrai	1
amanrai tant	1
tant preu	1
preu que	1
paroille nest	1
nest nul	1
leu bien	1
li porras	1
porras dire	1
ton non	1
non revuel	1
revuel je	1
je savoir	1
savoir lors	1
cil ou	1
ou vuelle	1
non sire	1
sire yders	1
nut ai	1
non hui	1
matin ne	1
ne cuidoie	1
cuidoie mie	1
mie quuns	1
quuns seus	1
seus hon	1
hon par	1
chevalerie me	1
me peüst	1
peüst vaintre	1
vaintre or	1
or ai	1
ai trové	1
trové mellor	1
mellor de	1
bien lai	1
lai prové	1
prové mout	1
estes chevaliers	1
vaillanz tenez	1
fianz que	1
que or	1
androit sanz	1
sanz plus	1
atandre mirai	1
mirai a	1
reïne randre	1
moi nel	1
celez par	1
quel non	1
non estes	1
estes apelez	1
apelez que	1
que dirai	1
je qui	1
qui mi	1
anvoie aparelliez	1
te celerai	1
celerai erec	1
erec ai	1
non va	1
va si	1
je tai	1
tai anvoiié	1
anvoiié a	1
vos otroi	1
otroi mon	1
moi metrai	1
metrai an	1
an redot	1
redot et	1
novele de	1
pucele lors	1
prise tuit	1
la devise	1
devise li	1
janz anviron	1
anviron les	1
de liez	1
de maz	1
maz an	1
ot as	1
as uns	1
uns pesa	1
pesa as	1
as autres	1
autres plot	1
plot por	1
blanc qui	1
cuer ot	1
ot jantil	1
jantil et	1
franc la	1
fille au	1
au povre	1
vavassor sesjoïssent	1
sesjoïssent tuit	1
plusor et	1
por yder	1
yder dolant	1
dolant estoient	1
estoient sa	1
qui lamoient	1
lamoient yders	1
yders ni	1
plus arester	1
arester sa	1
sa foi	1
foi li	1
covient aquiter	1
aquiter maintenant	1
maintenant sor	1
cheval monte	1
monte por	1
feroie lonc	1
lonc conte	1
conte son	1
mainne le	1
bois trespassent	1
trespassent et	1
la plainne	1
plainne tote	1
caradigan vindrent	1
vindrent es	1
es loges	1
loges de	1
sale fors	1
fors estoit	1
estoit mes	1
gauvains lors	1
lors et	1
keus li	1
seneschaus ansanble	1
ansanble des	1
ot ce	1
sanble avuec	1
aus grant	1
masse venuz	1
venuz caus	1
vienent ont	1
ont parceüz	1
parceüz li	1
seneschaus premiers	1
premiers les	1
vit a	1
gauvain a	1
dit sire	1
mes cuers	1
cuers devine	1
devine que	1
cil vassaus	1
chemine est	1
cil que	1
reïne dist	1
ier si	1
enui li	1
fist ce	1
ce mest	1
mest avis	1
troi le	1
pucele voi	1
voi voirs	1
gauvains cest	1
avuec le	1
chevalier vienent	1
vienent vers	1
nos la	1
voie tienent	1
tienent toz	1
est armez	1
armez li	1
chevaliers mes	1
ses escus	1
escus nest	1
pas antiers	1
antiers se	1
le veoit	1
veoit je	1
cuit quele	1
le conoistroit	1
conoistroit ha	1
ha seneschaus	1
seneschaus car	1
car lapelez	1
lapelez cil	1
est maintenant	1
maintenant alez	1
alez trovee	1
la an	1
chanbre dame	1
il sil	1
vos remanbre	1
remanbre del	1
ier vos	1
vos correça	1
correça quant	1
quant vostre	1
pucele bleça	1
bleça oïl	1
oïl mout	1
mout man	1
sovient il	1
bien seneschaus	1
seneschaus savez	1
an rien	1
rien por	1
quoi lavez	1
lavez ramanteü	1
ramanteü dame	1
jai veü	1
veü venir	1
venir un	1
chevalier errant	1
errant armé	1
cheval ferrant	1
ferrant et	1
se mi	1
mi oel	1
oel ne	1
ne mont	1
mont manti	1
manti une	1
pucele avuec	1
lui vi	1
si mest	1
mest vis	1
vis quavuec	1
quavuec lui	1
vient li	1
tient dont	1
dont erec	1
erec reçut	1
reçut la	1
la colee	1
colee lors	1
levee et	1
dist alons	1
alons tost	1
tost seneschaus	1
seneschaus veoir	1
veoir se	1
li vassaus	1
vassaus se	1
se cest	1
bien poez	1
voir maintenant	1
le verrai	1
verrai et	1
keus dist	1
dist jel	1
vos mosterrai	1
mosterrai venez	1
an as	1
as loges	1
loges amont	1
amont la	1
ou vostre	1
chevalier sont	1
sont dilueques	1
dilueques venir	1
le veïmes	1
veïmes et	1
gauvains meïsmes	1
meïsmes vos	1
i atant	1
atant dame	1
dame alons	1
i que	1
avons demoré	1
demoré ci	1
ci lors	1
reïne esmeüe	1
esmeüe as	1
fenestres an	1
venue lez	1
lez mon	1
gauvain sestut	1
sestut le	1
chevalier bien	1
bien reconut	1
reconut ha	1
ha seignor	1
ele cest	1
peril conbatuz	1
conbatuz sest	1
sest ce	1
sai gié	1
gié se	1
se erec	1
duel vangié	1
vangié ou	1
ou se	1
cist a	1
veincu mes	1
a cos	1
cos an	1
escu ses	1
est coverz	1
coverz de	1
sanc de	1
de roge	1
roge i	1
blanc voirs	1
gauvains dame	1
sui trestoz	1
trestoz certains	1
certains que	1
ne mantez	1
mantez ses	1
est ansanglantez	1
ansanglantez mout	1
est hurtez	1
hurtez et	1
debatuz bien	1
pert quil	1
quil sest	1
conbatuz savoir	1
savoir poons	1
poons sanz	1
que fiere	1
fiere a	1
bataille ja	1
li orrons	1
orrons tel	1
chose dire	1
dire don	1
don nos	1
nos avrons	1
avrons ou	1
ou joie	1
joie ou	1
ou ire	1
ire ou	1
erec lanvoie	1
lanvoie a	1
prison an	1
merci ou	1
vient par	1
par hardemant	1
hardemant vanter	1
vanter antre	1
nos folemant	1
folemant quil	1
veincu ou	1
cuit quautre	1
quautre novele	1
novele aport	1
aport fet	1
reïne je	1
le cuit	1
bien puet	1
estre ce	1
ce dïent	1
tuit atant	1
atant yders	1
yders antre	1
porte qui	1
novele lor	1
lor aporte	1
aporte des	1
des loges	1
loges sont	1
tuit avalé	1
avalé a	1
sont alé	1
alé yders	1
yders vint	1
perron real	1
real la	1
la desçandi	1
desçandi de	1
et gauvains	1
gauvains la	1
pucele prist	1
prist jus	1
la mist	1
part desçant	1
desçant chevaliers	1
çant quant	1
quant desçandu	1
desçandu furent	1
troi si	1
les mainnent	1
mainnent devant	1
ou yders	1
yders vit	1
vit la	1
reïne jusque	1
lancline saluée	1
saluée la	1
la tot	1
tot premiers	1
premiers puis	1
dist dame	1
prison manvoie	1
manvoie ci	1
ci uns	1
uns jantis	1
hon uns	1
preuz cil	1
cui fist	1
fist ier	1
ier santir	1
santir les	1
neuz mes	1
mes nains	1
corgiee el	1
vis outré	1
outré ma	1
ma darmes	1
conquis dame	1
dame le	1
nain vos	1
amain ci	1
ci venuz	1
est a	1
merci moi	1
prison vos	1
amain por	1
plest la	1
reïne plus	1
test derec	1
noveles dites	1
moi fet	1
ele chaeles	1
chaeles savez	1
vos quant	1
erec vandra	1
vandra dame	1
demain et	1
et samanra	1
samanra une	1
pucele ansanble	1
lui onques	1
onques si	1
conui quant	1
cil ot	1
ot conté	1
conté son	1
message la	1
reïne fu	1
fu franche	1
franche et	1
sage cortoisemant	1
cortoisemant li	1
amis des	1
ma merci	1
merci tes	1
tes mis	1
mis plus	1
iert ta	1
ta prisons	1
prisons legiere	1
legiere nai	1
nai talant	1
mal te	1
te quiere	1
quiere mes	1
me di	1
di se	1
deus taït	1
taït comant	1
comant as	1
as non	1
dit dame	1
dame yders	1
yders ai	1
nut la	1
verité lan	1
lan reconut	1
reconut lors	1
levee devant	1
est alee	1
alee et	1
sire avez	1
avez antandu	1
antandu or	1
bien atandu	1
atandu erec	1
le vaillant	1
vaillant chevalier	1
chevalier mout	1
vos donai	1
donai buen	1
consoil ier	1
ier quant	1
quant jel	1
vos loai	1
loai a	1
atandre por	1
il buen	1
consoil prandre	1
prandre li	1
mie fable	1
fable ceste	1
parole est	1
est veritable	1
veritable qui	1
qui croit	1
croit consoil	1
consoil nest	1
mie fos	1
fos buer	1
buer creümes	1
creümes ier	1
ier vostre	1
vostre los	1
los mes	1
nule mamez	1
mamez cest	1
cest chevalier	1
chevalier quite	1
quite clamez	1
clamez de	1
sa prison	1
prison par	1
tel covant	1
soit des	1
ma mesniee	1
sil nel	1
nel fet	1
li tort	1
tort li	1
sa parole	1
parole dite	1
reïne claimme	1
claimme quite	1
quite le	1
maintenant mes	1
fu par	1
covenant qua	1
cort del	1
tot remassist	1
remassist cil	1
cil gueires	1
gueires proiier	1
proiier ne	1
remenance a	1
a otroiiee	1
otroiiee puis	1
puis fu	1
de cort	1
de mesniee	1
mesniee nan	1
nan avoit	1
avoit pas	1
pas devant	1
devant esté	1
esté lors	1
lors furent	1
furent vaslet	1
vaslet apresté	1
apresté qui	1
le corurent	1
corurent desarmer	1
desarmer or	1
or redevons	1
redevons derec	1
derec parler	1
parler qui	1
qui ancor	1
place estoit	1
estoit ou	1
ou la	1
bataille feite	1
feite avoit	1
avoit onques	1
onques ce	1
cuit tel	1
joie not	1
not la	1
ou tristanz	1
tristanz le	1
le fier	1
fier morhot	1
morhot an	1
an lisle	1
lisle saint	1
saint sanson	1
sanson veinqui	1
veinqui con	1
con lan	1
lan feisoit	1
feisoit derec	1
derec iqui	1
iqui mout	1
mout feisoient	1
feisoient de	1
lui grant	1
los grant	1
grant et	1
et gresle	1
gresle et	1
et gros	1
gros tuit	1
tuit prisent	1
prisent sa	1
chevalerie ni	1
die deus	1
deus quel	1
quel vassal	1
vassal soz	1
na tel	1
tel aprés	1
ostel grant	1
grant parole	1
cuens meïsmes	1
meïsmes lacole	1
lacole qui	1
sor toz	1
toz grant	1
feisoit et	1
pleisoit bien	1
bien devriiez	1
devriiez et	1
reison vostre	1
vostre ostel	1
prandre an	1
meison quant	1
vos este	1
este fiz	1
lac le	1
roi se	1
vos preniiez	1
preniiez mon	1
mon conroi	1
conroi vos	1
me feriiez	1
feriiez grant	1
enor car	1
taing por	1
por mon	1
seignor biaus	1
merci de	1
herbergier o	1
pri erec	1
enuit ne	1
leisserai mon	1
mon oste	1
oste anuit	1
anuit qui	1
ma grant	1
portee quant	1
fille ma	1
ma donee	1
donee quan	1
vos sire	1
nest dons	1
dons mout	1
dons oïl	1
oïl voir	1
voir sire	1
dons et	1
buens la	1
pucele est	1
si est	1
haut parage	1
parage sachiez	1
est ma	1
ma suer	1
suer certes	1
certes mout	1
ai lié	1
lié le	1
cuer quant	1
vos ma	1
ma niece	1
niece avoir	1
avoir deigniez	1
deigniez ancor	1
vos veigniez	1
veigniez a	1
respont leissiez	1
leissiez man	1
man pes	1
pes nel	1
meniere cil	1
voit ni	1
mestier proiiere	1
si dist	1
pleisir or	1
or nos	1
an poons	1
bien teisir	1
teisir mes	1
mes gié	1
gié et	1
et mi	1
mi chevalier	1
tuit serons	1
serons avuec	1
vos mes	1
mes anuit	1
anuit por	1
por solaz	1
conpeignie quant	1
mercie venuz	1
chiés son	1
cuens avuec	1
coste dames	1
vavassors mout	1
san esjot	1
esjot tot	1
vint vaslet	1
vaslet corurent	1
corurent plus	1
de vint	1
vint por	1
lui desarmer	1
desarmer a	1
a esploit	1
esploit qui	1
cele meison	1
meison estoit	1
mout pooit	1
pooit grant	1
joie veoir	1
veoir erec	1
erec sala	1
sala premiers	1
premiers seoir	1
seoir puis	1
puis sassieent	1
sassieent tuit	1
les rans	1
rans sor	1
sor liz	1
liz sor	1
sor coutes	1
coutes et	1
sor bans	1
bans lez	1
o le	1
le cler	1
cler vis	1
vis qui	1
de lalete	1
lalete dun	1
dun plovier	1
plovier peissoit	1
peissoit sor	1
son poing	1
poing lesprevier	1
lesprevier por	1
por cui	1
bataille ot	1
esté mout	1
jor conquesté	1
conquesté enor	1
et joie	1
et seignorage	1
seignorage mout	1
estoit liee	1
liee an	1
de loisel	1
loisel et	1
pot avoir	1
avoir joie	1
an demostra	1
demostra sanblant	1
fist pas	1
pas sa	1
an anblant	1
anblant que	1
sorent tuit	1
et virent	1
meison grant	1
joie firent	1
firent tuit	1
tuit por	1
pucele erec	1
vavassor apele	1
comancié a	1
dire biaus	1
ostes biaus	1
amis biaus	1
portee mes	1
iert guerredonee	1
guerredonee demain	1
demain an	1
manrai avuec	1
moi vostre	1
la la	1
la voudrai	1
voudrai a	1
fame prandre	1
po atandre	1
atandre par	1
tans vos	1
vos anvoierai	1
anvoierai querre	1
querre mener	1
mener vos	1
ferai an	1
terre qui	1
qui mon	1
pere est	1
et moie	1
moie aprés	1
aprés loing	1
loing est	1
ci nest	1
mie pres	1
pres iluec	1
iluec vos	1
donrai deus	1
chastiaus mout	1
buens mout	1
sire seroiz	1
seroiz de	1
de roadan	1
roadan qui	1
fez des	1
des le	1
tans adan	1
adan et	1
dun autre	1
autre chastel	1
chastel selonc	1
selonc qui	1
vaut mie	1
mains un	1
un jonc	1
jonc les	1
janz lapelent	1
lapelent montrevel	1
montrevel mon	1
pere na	1
na mellor	1
mellor chastel	1
chastel et	1
et ainz	1
soit tierz	1
tierz jorz	1
jorz passez	1
passez vos	1
vos avrai	1
avrai anvoiié	1
anvoiié assez	1
et ver	1
et gris	1
gris et	1
et dras	1
soie de	1
de chier	1
chier pris	1
pris por	1
por vestir	1
vestir vos	1
moie chiere	1
chiere dame	1
demain par	1
son laube	1
laube del	1
tel robe	1
tel ator	1
ator an	1
manrai vostre	1
je vuel	1
dame latort	1
latort de	1
soe robe	1
robe demainne	1
demainne de	1
dras an	1
an grainne	1
grainne une	1
estoit leanz	1
mout preuz	1
preuz mout	1
mout sage	1
mout vaillanz	1
vaillanz lez	1
lez la	1
blanc sestoit	1
sestoit assise	1
assise sor	1
un banc	1
banc et	1
cosine estoit	1
estoit germainne	1
germainne et	1
et niece	1
niece le	1
conte demainne	1
demainne quant	1
