Ngramme	Frequence
dist luns	2
son séant	2
vie li	2
chief li	2
autres le	2
que mal	2
faisoit tant	2
soustenir ne	2
vinrent cil	2
ont conté	2
si haut	2
le porent	2
là oyr	2
oyr le	2
vorrent de	2
durement en	2
samblant de	2
de plorer	2
not cure	2
main qui	2
amour quele	2
mercie à	2
genous len	2
argente qui	2
lavoit ne	2
vouloit pas	2
cuer entierement	2
avoit jà	2
pour nului	2
fust ou	2
sa prison	2
cele prison	2
vouloit car	2
ne tresor	2
tresor ne	2
ne avoir	2
avoir mais	2
avoir bele	2
lignie mais	2
bonne à	2
davoir à	2
roi ou	2
et gentillece	2
tenoit en	2
ses las	2
ert deduis	2
dame estoit	2
non biendoitplaire	2
dame à	2
entrele et	2
pas toute	2
orent conpaignie	2
qui souvent	2
souvent ont	2
à mainte	2
chambre sa	2
la porent	2
atraire à	2
lais vilains	2
faire de	2
grant vergoigne	2
le die	2
mais ciert	2
moult petit	2
verité en	2
puisque faire	2
mons de	2
mapele on	2
si mest	2
mest avenu	2
mes sires	2
sui moult	2
honnour ma	2
me tenoit	2
selonc son	2
doit moult	2
doloir quant	2
jai perdu	2
perdu mon	2
mon bon	2
foi et	2
faisoit sachiez	2
quan que	2
en povoit	2
cert merveille	2
saroit à	2
vous plairoit	2
à menestrel	2
et micanons	2
rubebes et	2
cornes et	2
et douçaines	2
douçaines et	2
sai si	2
dit la	2
sui dolente	2
la véoit	2
plus lamoit	2
ceste parole	2
pas vos	2
ou cele	2
souvint de	2
plus nel	2
que mauvais	2
guerredonné à	2
gardée se	2
seüsse que	2
leüsse car	2
mort celui	2
main blanche	2
non la	2
parla moult	2
paour et	2
la moie	2
ma fenme	2
le couvient	2
couvent vous	2
car mes	2
commandé et	2
mais riens	2
com ce	2
ce fait	2
me tient	2
jai bien	2
il dure	2
quele faire	2
li cuist	2
cuist que	2
dite de	2
ne lai	2
bele de	2
leüst chiere	2
mon gré	2
gré or	2
vueilliez dont	2
quele soit	2
sil vous	2
alez sen	2
sera cest	2
soit par	2
vo gré	2
ma santé	2
vous dervez	2
meniadus dit	2
si acorda	2
clarmondine erranment	2
lès li	2
lentent moult	2
li anuie	2
puist trouver	2
eschaper ains	2
son assens	2
sens mais	2
ne porra	2
ainsi pensa	2
quele feroit	2
feroit car	2
respondi dame	2
fui à	2
née que	2
le quier	2
quier pas	2
fill se	2
mercie comme	2
mais clarmondine	2
sotria à	2
en soit	2
prier de	2
fuer que	2
je ai	2
après la	2
ci avoec	2
vous fait	2
nest preus	2
et ci	2
ne font	2
sans conseil	2
fois en	2
savez pourquoi	2
pourquoi ele	2
poins que	2
quele pour	2
savoit tant	2
les tint	2
nons nest	2
ne vourroit	2
il venroit	2
ele autre	2
vueil avoir	2
moult diversement	2
diversement se	2
li nons	2
et perdue	2
sera au	2
onques porra	2
meniadus lotria	2
a mandé	2
regné et	2
estoient adès	2
ensamble moult	2
se fist	2
fist la	2
celi pour	2
le destraint	2
destraint si	2
tant dit	2
face sa	2
plus souhaidier	2
souhaidier ne	2
ni auroit	2
auroit mestier	2
mestier car	2
chose demora	2
demora tant	2
rois tantost	2
ains tiers	2
li plaise	2
plaise moult	2
à mesaise	2
set se	2
set bien	2
cléomadès perdu	2
riens se	2
ravoit en	2
cuer trespensé	2
li puisse	2
retrouvée de	2
celui a	2
nul avoir	2
quan quele	2
clarmondine sont	2
fu courtois	2
plus doucement	2
mainte lerme	2
ot iluec	2
ont li	2
font car	2
son bien	2
puist devenir	2
devenir plus	2
plus het	2
het sa	2
bele ert	2
las pourquoi	2
sens issue	2
cest par	2
diex je	2
avoit cil	2
fin cuer	2
quil voie	2
cuer triste	2
ensaignie pour	2
mais près	2
li aler	2
par samblant	2
eles ne	2
femmes qui	2
paine en	2
ne pas	2
dou mains	2
sera guerredonné	2
que aidier	2
li pot	2
li lieus	2
lieus estoit	2
dou grant	2
il véoient	2
soir et	2
jours à	2
certes le	2
sen penoit	2
en celi	2
celi qui	2
vous devise	2
tel guise	2
sebile en	2
quant chascuns	2
chascuns sa	2
mort en	2
clarmondine assez	2
assez orent	2
par maint	2
maint chastel	2
par mainte	2
nen orent	2
orent nouvele	2
nouvele aprise	2
se prirent	2
penser que	2
len avoit	2
avoit portée	2
avoit ken	2
quil na	2
mainte part	2
fu avenus	2
espandue que	2
par crompart	2
perdue clarmondine	2
où se	2
samie mais	2
nouvele ot	2
clarmondine requerre	2
nen sache	2
en voie	2
par cel	2
espoir que	2
garis estoit	2
sa garison	2
comment tost	2
daillours penser	2
dire nel	2
nel saroie	2
disoit chascuns	2
sire faitil	2
nus se	2
fust le	2
mener ne	2
tesmoigne chascuns	2
lui ai	2
ai perdu	2
cuer se	2
quoi que	2
aucune nouvele	2
ynabele le	2
merci ne	2
pas ainsi	2
en alez	2
nen parlez	2
pas ni	2
ne mamez	2
douce chiere	2
chiere mere	2
et mi	2
soulas et	2
veritez que	2
est tés	2
terre le	2
partis de	2
vers nous	2
soit point	2
faire ains	2
kà bon	2
que pais	2
ceaus cui	2
ne moustra	2
sen veut	2
aler ne	2
miex vaut	2
congié que	2
il venez	2
mon avis	2
trestous les	2
faire vostre	2
on estre	2
fussent venu	2
en bonne	2
le leur	2
doi estre	2
par fol	2
et outrecuidance	2
haucier et	2
très debonairement	2
fera tout	2
commant à	2
honnour faire	2
dedenz lan	2
se essoigne	2
na de	2
otrie et	2
afaire apareillier	2
ains furent	2
mouvoir ce	2
vraiement savoir	2
mere cui	2
en grans	2
remesent et	2
menoient de	2
las font	2
valour nous	2
a tous	2
toute fust	2
lui sa	2
après dieu	2
si aura	2
las que	2
et rompu	2
là veïssiez	2
par maintes	2
mestier de	2
parlerai de	2
en pays	2
demandoient à	2
mains lieus	2
nen aprirent	2
ii jours	2
passerent et	2
une terre	2
faz ci	2
ci mencion	2
mencion mais	2
vinrent et	2
plot si	2
firent ainsi	2
grant guerre	2
guerre avoit	2
traioit que	2
dont fust	2
plusours fu	2
ot onques	2
de haute	2
tans quil	2
tés et	2
et encor	2
cléomadès dont	2
tiers de	2
ce set	2
il aloit	2
tantost se	2
avoit ou	2
avenir len	2
len deüst	2
grant droit	2
partout sachiez	2
se metoit	2
emprise par	2
a duré	2
son lieu	2
portoit cléomadès	2
il navoit	2
remanant de	2
de samie	2
samie que	2
gant que	2
dun drap	2
jour i	2
pluseurs fois	2
cestoit sa	2
retraire lanui	2
lanui de	2
dis cis	2
cis livres	2
les nuis	2
et anuis	2
ses meschiez	2
quil navoit	2
partout et	2
lez par	2
arriere que	2
revint en	2
là esmeü	2
partout estoit	2
ni eüst	2
amoient tant	2
le bras	2
adont mais	2
la centime	2
centime part	2
avint en	2
cléomadès lui	2
longuement car	2
se combatirent	2
loing ne	2
fust cléomadès	2
cléomadès contre	2
contre celui	2
celui cui	2
de dame	2
nul tort	2
part traire	2
la droiture	2
se combatoient	2
qui nel	2
nel connoissoient	2
esmeüs ne	2
encor ne	2
aler ainsi	2
veü ont	2
bien avoient	2
parler et	2
lor fist	2
les vouloit	2
lors sans	2
sires de	2
par fausse	2
fussent si	2
grieu et	2
lui vinrent	2
encontre le	2
ne deüst	2
len prist	2
venus mais	2
sui pas	2
fusse se	2
en die	2
en moi	2
bien soit	2
à moult	2
virent quil	2
parfais et	2
et entiers	2
len mercient	2
si entierement	2
entierement et	2
mercié et	2
a primonus	2
nului nul	2
doutez et	2
cest grans	2
ka lui	2
primonus et	2
as griex	2
griex moustra	2
sans honnour	2
garder se	2
die à	2
son talent	2
parole et	2
tinrent et	2
les besoignes	2
emprise de	2
parler com	2
venus qui	2
voulez avoir	2
ou la	2
voulés de	2
cest veritez	2
veritez quant	2
pas qui	2
chevaliers ou	2
grant despit	2
loing de	2
les diex	2
jour nauront	2
moi si	2
et seront	2
devisée en	2
esté à	2
di chascuns	2
chascuns en	2
griiois sachiez	2
que primonus	2
erent les	2
iiii batailles	2
porent et	2
primonus en	2
cléomadès fist	2
fist en	2
ko lui	2
faisoit en	2
les trouvoit	2
ira la	2
il set	2
daus lautre	2
que dune	2
les estriers	2
conta que	2
vraiement qui	2
nouvele en	2
vostre ost	2
des chevaliers	2
et cuit	2
le sevent	2
beles à	2
faites nouveles	2
se trait	2
il entresait	2
vit ce	2
chose passée	2
couvient la	2
à aprochier	2
lors ferirent	2
ferirent des	2
plus joins	2
ert tenus	2
couars ou	2
pas cléomadès	2
sejour car	2
aigre et	2
fremir et	2
ses coups	2
ne tenoit	2
trois ne	2
mena cléomadès	2
cléomadès quil	2
quil et	2
et grieu	2
que caldieu	2
primonus se	2
aler où	2
sivoient de	2
mains fors	2
mains chevaliers	2
peüst on	2
nul povoir	2
cléomadès tint	2
tint enbracié	2
et lot	2
dieu la	2
devers sa	2
mené len	2
ont lors	2
veïssiez gens	2
fu grans	2
le champ	2
quil lor	2
de coups	2
il pour	2
dou destre	2
destre lez	2
ii lez	2
diex qui	2
monter en	2
de blasme	2
blasme oster	2
moult honnorerent	2
ont mené	2
je briement	2
moult grief	2
dist se	2
meteroit que	2
diroit que	2
que courtement	2
onques ni	2
lonc detri	2
les barons	2
fu prise	2
il tenroit	2
fait leur	2
pas com	2
ainsi lor	2
pour autrui	2
et tex	2
fine li	2
savoir en	2
qui autrement	2
ai devisée	2
dist kaler	2
sen vouloit	2
lor firent	2
venir tout	2
garder son	2
que commander	2
puet et	2
sil a	2
cuer car	2
car faire	2
en mercie	2
savoit et	2
tour et	2
et passer	2
se fussent	2
retorner et	2
la marine	2
marine souvent	2
plaines de	2
desirs et	2
plains de	2
dont plus	2
ert desirans	2
marine se	2
grant nobilité	2
aler les	2
souvent mais	2
garder cil	2
talent darrester	2
font à	2
se plus	2
et regretoit	2
las fait	2
prent quant	2
valour con	2
vaut que	2
là me	2
clarmondine seule	2
séant moult	2
quoi la	2
que joi	2
je mors	2
je navoie	2
ochoison de	2
tous asseürez	2
toupace de	2
malement me	2
en tés	2
nuit se	2
dont ot	2
assez lors	2
sest en	2
cuer avisez	2
ira et	2
li retrouver	2
vorra aler	2
avoit plus	2
fist lors	2
veut en	2
pas demoré	2
a pris	2
là fust	2
die et	2
pot de	2
as plains	2
plains chans	2
que as	2
costez et	2
cheval tant	2
cune grant	2
grant forest	2
estoit grans	2
nont pas	2
retrouvé cléomadès	2
lor sires	2
ont à	2
le vont	2
mestre se	2
se tue	2
sen fust	2
tenoit pour	2
conseillier de	2
traire se	2
de mestre	2
departi à	2
duel quant	2
sen partirent	2
avons perdu	2
estoit tout	2
et recordé	2
si kà	2
pris en	2
jai cléomadès	2
chier fill	2
tant amoie	2
lui amer	2
nest hom	2
moi à	2
chose me	2
vant cest	2
duel bien	2
je vorroie	2
vorroie car	2
car mon	2
point est	2
filles après	2
dont chascune	2
perdu avonmes	2
sage en	2
vasselage et	2
roy bien	2
main la	2
trés douce	2
contant tant	2
povez que	2
perdi si	2
pays fu	2
souples et	2
frere de	2
diex les	2
les pot	2
est tous	2
bons rois	2
muet pour	2
a dont	2
nestoit point	2
pourquoi tel	2
verité car	2
amer mais	2
sans arrest	2
furent ses	2
ot laissié	2
que devenir	2
que jours	2
jours fust	2
non mont	2
chastel sest	2
trais cléomadès	2
est entrez	2
et avisez	2
li venist	2
venist en	2
eü plus	2
dun an	2
je vois	2
quel joie	2
voie car	2
ele vous	2
vous sera	2
maintenant se	2
trestous seus	2
chastel qui	2
ii que	2
vous nommerai	2
sartans de	2
de satre	2
tost la	2
que lor	2
jours de	2
estre respitiez	2
respitiez de	2
combatre pour	2
faire trop	2
à contraire	2
et vie	2
en vueil	2
vueil estre	2
mais dites	2
je combatre	2
et soulacier	2
mais leur	2
grant honnor	2
miex queles	2
voulez demain	2
amis sachiez	2
gré dont	2
ne nai	2
cil tout	2
dames erent	2
lestrange chevalier	2
cil lor	2
lor est	2
loé et	2
miex samblast	2
arréé et	2
tele ert	2
avoient pour	2
arréé de	2
sale len	2
dames quant	2
vers eles	2
la femme	2
servi furent	2
la maison	2
plaist pour	2
ii ne	2
dame li	2
chevaliers estoit	2
miex con	2
con pot	2
par céens	2
gens que	2
issir de	2
de céens	2
a jà	2
ce avint	2
celui en	2
et armeüres	2
ii combatre	2
combatre ne	2
voist sen	2
mal se	2
vous vous	2
fussiez venus	2
ne fussiez	2
si senefie	2
fu establi	2
establi de	2
ai la	2
tous seuls	2
seuls contre	2
que sages	2
li vient	2
kà aus	2
ai devisé	2
ont été	2
men créés	2
fait moult	2
vous merci	2
ici et	2
avez de	2
la devise	2
de chevalier	2
vous donrai	2
vous vueilliez	2
porrai se	2
le povoie	2
le feroie	2
ainsi armez	2
vous demanderoie	2
non se	2
mais mes	2
non damours	2
damours meschéans	2
vient de	2
non à	2
longuement ai	2
de partir	2
seroit mais	2
ou je	2
vie i	2
aperçoit que	2
mais plus	2
vallet le	2
leverent et	2
la de	2
dieu commanda	2
commanda cléomadès	2
gesir devoit	2
kens ou	2
chastel entra	2
tout arréé	2
là tout	2
demandoit pour	2
bonne ostesse	2
envis la	2
très apertement	2
ne detria	2
quil moult	2
destriers et	2
i monta	2
bien deïst	2
cis est	2
venus dist	2
cléomadès jà	2
torna la	2
merveilles fu	2
qui as	2
se devoient	2
devoient à	2
tout monté	2
bataille apresté	2
vous oez	2
sen pouist	2
entré ou	2
parc et	2
faire son	2
aus trois	2
qui dedenz	2
doi chevalier	2
voient venir	2
armes que	2
puet ainsi	2
la enpensé	2
à eus	2
cheval tout	2
tout de	2
son venir	2
venir bien	2
ot eü	2
se releva	2
sot sil	2
sil fu	2
celui coup	2
envers lui	2
paour a	2
de biens	2
hiaume agu	2
par devers	2
la crupe	2
crupe dou	2
se rent	2
rent que	2
la pointe	2
a prise	2
merci li	2
gré ce	2
dist kà	2
coustume et	2
tenroit et	2
i vindrent	2
erranment car	2
desirent à	2
ont quant	2
conquis sont	2
autre à	2
desirant de	2
foison par	2
et errant	2
jambe ne	2
escu lont	2
lont couchié	2
chief riens	2
nen cela	2
usages de	2
iert si	2
chose arréé	2
poise de	2
bien dit	2
chevalier si	2
durbans par	2
entré à	2
de beles	2
il venus	2
meïsmes li	2
durbant de	2
et dumilité	2
bien emploiie	2
seroit en	2
car chevaliers	2
gent durbant	2
chambre vint	2
sartans ses	2
quant sartans	2
si dur	2
fu kà	2
a durbant	2
se duel	2
estoit daus	2
chascuns grant	2
fait sartans	2
me destraint	2
avoie que	2
puet plus	2
li puis	2
dieu doi	2
et nepourquant	2
honnour en	2
vif or	2
chambre sen	2
est bleciez	2
car errant	2
pou ains	2
demanda le	2
avisé que	2
durbans de	2
soit quant	2
main pris	2
regardez cléomadès	2
bien assise	2
lavé ont	2
durbant où	2
afaire moult	2
faire nel	2
lochoison de	2
volentiers de	2
vous sauroie	2
sauroie se	2
durbans je	2
sont quant	2
orent lavé	2
ne couvint	2
point lors	2
cel point	2
mené cléomadès	2
li aporta	2
durbant que	2
devoit mener	2
sartans estoit	2
un sien	2
sien vallet	2
envoie et	2
tost à	2
fait ce	2
salué la	2
et bonté	2
vostre prouece	2
encontre vous	2
vos grés	2
nous vous	2
servir à	2
mercie la	2
que sartans	2
chambre ne	2
lor moustra	2
moustra cléomadès	2
len estuet	2
besoigne quil	2
que men	2
le matinet	2
matinet sen	2
vous dirons	2
contes ions	2
despaigne qui	2
rubis de	2
près a	2
colour et	2
li couvint	2
ou vousist	2
non si	2
son pis	2
faite la	2
iex voiant	2
voiant clarmonde	2
et carmant	2
requiert cléomadès	2
lor gré	2
gré mais	2
quant lor	2
ne faut	2
ken bon	2
se pueent	2
qui puis	2
maintes qui	2
li aussi	2
fust mais	2
lyadès que	2
se fia	2
li seroit	2
seroit bien	2
en parlast	2
alée que	2
ai ci	2
le redist	2
bleopatri qui	2
con tient	2
devoit clarmondine	2
de pieça	2
moi est	2
quel partie	2
voir dire	2
devoit en	2
trois chevaliers	2
plus vaillans	2
plus fors	2
ainsi orent	2
venroit là	2
à lyadès	2
et lez	2
lez et	2
cui combatre	2
uns a	2
le vit	2
on et	2
santé car	2
ce confort	2
vous sans	2
plus kainc	2
kainc nul	2
le vot	2
quant lui	2
coustume qui	2
qui contre	2
la trayson	2
pour eles	2
sire nenil	2
nenil fait	2
arses seront	2
certaine en	2
v jours	2
ne voi	2
se set	2
se vorroit	2
et durban	2
mon couvenant	2
dirai et	2
damoisele ne	2
ne pucele	2
aidier et	2
soient à	2
vilain blasme	2
diex aidier	2
car cele	2
et sainsi	2
plaisans cele	2
le matin	2
pour oyr	2
en volenté	2
dieu moult	2
si matin	2
sui mais	2
mais jai	2
jai eü	2
je ni	2
fait durbans	2
merci quant	2
durbans cléomadès	2
seüe par	2
et espandue	2
se combatroit	2
pour sartan	2
embatus avoec	2
durement cléomadès	2
gent ni	2
len prise	2
très gracieuse	2
après souper	2
leverent quant	2
fu couchier	2
ont riens	2
pourveöir et	2
son lever	2
mirent pas	2
fist durbans	2
ala mais	2
ne parti	2
il tant	2
dieu commandé	2
commandé si	2
durbans fu	2
là sevrez	2
dist kainsi	2
qui aler	2
font garder	2
toscane sont	2
murent à	2
et bon	2
bon et	2
et rouvé	2
la maistre	2
plus haut	2
et lestre	2
de parfont	2
peüst plus	2
las comment	2
chose quant	2
lai par	2
en vie	2
sui car	2
partis fust	2
pinchonnès li	2
pinchonnès le	2
garde que	2
dous sire	2
li respont	2
cuer a	2
lui pour	2
ce enquerre	2
enquerre ne	2
et diverse	2
amours vous	2
oste car	2
plot moult	2
el chastel	2
li anuis	2
a moustré	2
essoigne a	2
ce là	2
bataille nest	2
le doi	2
sartan moult	2
se devoit	2
devoit qui	2
dont par	2
metre i	2
en toutes	2
dit durbans	2
nostre aversaire	2
un chevalier	2
estoient car	2
car des	2
cuidoit bien	2
tout quoi	2
parla li	2
nai cure	2
ou champ	2
et gados	2
ii damoiseles	2
ce ot	2
aidast à	2
li se	2
lentent à	2
fait fu	2
durbant se	2
à folage	2
dun point	2
fois pour	2
asseürez or	2
ce sont	2
se dieu	2
dieu plaist	2
soit vous	2
part cléomadès	2
durbans lot	2
len prisa	2
sens ou	2
se mestiers	2
mestiers fust	2
povoit moult	2
durement le	2
aler pour	2
pria de	2
tost revenir	2
il dist	2
en puet	2
lautre partie	2
au chevalier	2
prise et	2
voir à	2
se depart	2
conta comment	2
coste sont	2
liement furent	2
son lignage	2
si lés	2
li pars	2
jà estoient	2
estoient lor	2
les iii	2
voient à	2
le feu	2
tout prest	2
sagement moult	2
meüst de	2
en milieu	2
gados et	2
bien trestout	2
trestout de	2
des armes	2
et sestoient	2
com lor	2
lor devoir	2
si noblement	2
savint ainsi	2
rompu et	2
ces trois	2
car nel	2
mains de	2
point droit	2
et rodruars	2
coup avoit	2
avoit donné	2
cheval avoit	2
et rodruart	2
droit quil	2
hiaume li	2
li descercla	2
descercla et	2
le navra	2
navré et	2
et torner	2
et bruns	2
savint en	2
la chiere	2
car sans	2
que bruns	2
mais li	2
de relever	2
relever mais	2
ravoir ne	2
ne son	2
avoit trouvé	2
lui sachiez	2
et con	2
rodruars qui	2
sanc perdu	2
lui aidier	2
vouloit à	2
à durban	2
pot son	2
encontre lui	2
ainc ne	2
ii coups	2
si malement	2
escu en	2
comment vous	2
venue à	2
point au	2
garde pris	2
par vous	2
avez par	2
vous tout	2
a diex	2
dieu de	2
cléomadès garde	2
garde si	2
brun le	2
tour trouver	2
plaisoit au	2
roi ainsi	2
ainsi cléomadès	2
mis pour	2
estoient le	2
et prisier	2
chevalier que	2
amené car	2
font savoir	2
servir se	2
lui sui	2
dieu prierent	2
blasme getées	2
eüst nule	2
baisier mais	2
lui voient	2
des iex	2
cléomadès après	2
aloit par	2
com ert	2
ert usé	2
lui savoient	2
vaurroit com	2
furent ce	2
raison i	2
veöir à	2
à priier	2
car erranment	2
len releva	2
vorroit pas	2
il sestre	2
tant fait	2
jornée si	2
que durement	2
là departis	2
quil va	2
va querant	2
ot o	2
durbant là	2
à chevalier	2
prisa et	2
aler qui	2
bien moustrer	2
tout quite	2
bien nen	2
nen die	2
ni cuit	2
cuit riens	2
à pluseur	2
moult couvertement	2
aussi en	2
orent partout	2
se jut	2
porroit de	2
amoit de	2
cuer sans	2
plus niroit	2
ne com	2
marcheänt se	2
se tenroit	2
fis et	2
oy nouveles	2
mains dont	2
nouveles en	2
dont devant	2
vous avoie	2
en parleroit	2
car selonc	2
maistre le	2
partout sen	2
vorra mener	2
gré que	2
conpaignie moult	2
se josoie	2
devoit anuier	2
gré vous	2
durbans sire	2
sire vous	2
voir puisque	2
ne die	2
trestout li	2
à commander	2
certes se	2
en santé	2
quier mais	2
me vueille	2
moitié de	2
oy la	2
mercie forment	2
a pinchonnet	2
a commandé	2
quant pinchonnès	2
pinchonnès lot	2
liez tout	2
et kavoeques	2
kavoeques lui	2
povoir en	2
sire cest	2
devisa à	2
il porra	2
li grée	2
finer que	2
durbans fist	2
et dargent	2
nonpourquant moult	2
autrui car	2
feïst son	2
seüst ne	2
vorroit estre	2
pria quil	2
commanda que	2
doit amer	2
fait pinchonnès	2
vous commant	2
con faire	2
et laissier	2
si soutilment	2
soutilment que	2
il puist	2
souvent le	2
i chemin	2
je se	2
arai je	2
je dit	2
li anuia	2
li tornoit	2
grant delit	2
mere aussi	2
combatus sestoit	2
sestoit en	2
sans desroi	2
ne vers	2
di en	2
dou refuser	2
fait honnour	2
ala à	2
se partiront	2
avoir ce	2
durbant dirent	2
en feïst	2
avoient ne	2
me vient	2
chier tenus	2
lie quele	2
vousist à	2
cui manoit	2
estoit dont	2
alerent li	2
mot recordé	2
nouveles savoir	2
voir li	2
avint le	2
quil parti	2
durement sesmerveilloit	2
maine à	2
fois à	2
quil peüst	2
peüst faire	2
de trop	2
se cert	2
pesant et	2
autre voie	2
i tant	2
tant sans	2
afaire en	2
voient et	2
son couvenant	2
querant et	2
je sai	2
pays dont	2
dont avisez	2
requerre en	2
avoir de	2
lamoient que	2
quite de	2
tous tans	2
ni paie	2
paie autre	2
autre paiage	2
sont trespassant	2
vers salerne	2
droit un	2
meniadus estoit	2
point moult	2
avenist que	2
biens que	2
an et	2
car meniadus	2
meniadus à	2
soit bien	2
garder qui	2
pucele de	2
a puis	2
puis esté	2
esté loiie	2
car sele	2
quele tenir	2
et pitiez	2
sa pareille	2
pas sil	2
de comparison	2
devant se	2
il pouist	2
mais sans	2
ce si	2
peüst penser	2
lieus quant	2
biaus ostes	2
vorroie moult	2
demorer en	2
lui men	2
li dites	2
nouveles qui	2
en nuit	2
venra li	2
vraiement sachiez	2
kafiert à	2
à aise	2
chastel ce	2
miex valoir	2
desiroit que	2
parti la	2
cléomadès demandé	2
demandé ont	2
ont cil	2
sambloit à	2
le convoient	2
ce kau	2
devoient car	2
